0.51915964993749997,0.53378148411900006
0.52248063017750002,0.5431923750655
0.52401005273849999,0.51758713325499994
0.52329111258200001,0.51175718021950001
0.52239399942099995,0.52351320593450001
0.54166050598799997,0.53746553028550004
0.51073711641000008,0.55249464297049999
0.53334494991800008,0.53997047479000004
0.53325401346950008,0.53969755054900004
0.5244871429165,0.52443605119650005
0.53398553802349991,0.52446356157600005
0.5310857780060001,0.55721295767750001
0.53093369722350003,0.52651451685200001
0.55538669926549999,0.54312837127500002
0.54930643952550007,0.53098399733449997
0.55567505649549997,0.56172739222400003
0.55301137895249997,0.53047195560249993
0.55007850318499996,0.54944432887600003
0.54928862978749993,0.53210122597349996
0.55423762758000006,0.54027719935700003
0.54119179665450001,0.53862305055500004
0.56792754816699997,0.54375936718649998
0.55000892854750005,0.53576809337950004
0.56524674395850005,0.53958617462299996
0.55061702133900003,0.54952065808649997
0.55983439752199993,0.55531572335699997
0.54664200479649994,0.51823473810349996
0.54216277186700002,0.52689013744400004
0.551361174048,0.51924829876949996
0.55334990916000004,0.54696526479899998
0.55613156062000002,0.52079962331999996
0.54631380299349996,0.53484814242649992
0.54760520208050001,0.5403414370495
0.5445366444494999,0.54533683630350005
0.54326229430549999,0.51189741252100007
0.5546197098215,0.54699472625450007
0.53281971872099998,0.53026370041150006
0.55708895228749999,0.56452304300849998
0.54740392130100002,0.51329690345449996
0.54667756375700005,0.53545089380150002
0.55580030374549994,0.52574754874899998
0.54606110016749998,0.54052605841149992
0.55064171271649998,0.52908926859950001
0.55689024514699992,0.54964661348949995
0.54552237432650008,0.54145723624300002
0.54326001742199992,0.52315451028000004
0.54678710375149997,0.56092775229300007
0.54132178640499995,0.50931634031100004
0.54609252283800003,0.53294724759300005
0.53433036965049996,0.54163648856699997
0.55534643121800009,0.51693358893399999
0.55643464112200003,0.55638821057249999
0.55648877777750005,0.54161113809549999
0.56267686687499996,0.53113867206749998
0.55499301359800002,0.54275711969500007
0.54964503642899998,0.51410078906849999
0.54972769088850004,0.55564653932749997
0.56350454076500001,0.5420083064465
0.56371233045550007,0.54970591672399993
0.55948604323399997,0.50797311798649991
0.54712694187900002,0.54894470905699999
0.56152554292299994,0.57409490287949994
0.55028759484349998,0.53812726551050005
0.55882938694099993,0.50693937589649996
0.55831279396400002,0.53319201512500003
0.56413998593850001,0.53505301181049991
0.5500514318780001,0.54152185903249994
0.54463671408549996,0.53781769050049999
0.54908788265750008,0.515838544791
0.55077990471100002,0.53524208348949998
0.55085942804950006,0.52523947963149997
0.54610527403700004,0.53883414363450011
0.55176137659000002,0.54507991279599999
0.55094147529650006,0.55966212713199992
0.54925699685700002,0.54509681067099991
0.55730513311250007,0.51255310752399996
0.54979308509449998,0.54597174510450008
0.55101784976650003,0.51850141246350001
0.54275213505800002,0.52726185705100004
0.55087019456300002,0.55634519515899994
0.53439163862799999,0.52288615485150003
0.50068860746049992,0.56933692651849999
0.477977776874,0.57016762165949997
0.43146756058199998,0.60641710445749997
0.39380827819399999,0.61996374064049997
0.3793444896905,0.67183358755299993
0.361675110897,0.65148607451499996
0.33128102410900001,0.6785596532225
0.31078518274400002,0.67726809444399994
0.2975394943095,0.69439361768499996
0.28692958494599996,0.68333773191649994
0.28575971093899999,0.69419389995750003
0.28100715238899998,0.70347023712849999
0.27900094693900002,0.76143713320349993
0.27845625358350001,0.71005869087749995
0.23314867365300002,0.6138941282475
0.21268011512250001,0.67697023101249998
0.22298978575549999,0.72881517817200003
0.22011060840550001,0.69908707232
0.208780764112,0.715940637863
0.2188340025055,0.69849165422649995
0.208222214047,0.74600235814400007
0.22278934839050002,0.69583586177099999
0.20714666573000001,0.70911701791199999
0.22416722926900001,0.73496935857250001
0.22260763199200001,0.69588841803399992
0.21522102277549998,0.68817233691500002
0.21787727614500002,0.719399557262
0.21468544401099998,0.65654339341250001
0.21762128982949999,0.73183615982500005
0.21663787016899999,0.73276132251149995
0.222315180073,0.70419251433950003
0.22789876769599998,0.73990688840499996
0.21673845036299999,0.71853596409350007
0.2224787375375,0.62269605652600002
0.21296094144,0.73605857352550008
0.19955559564,0.74191051769649996
0.2113171243335,0.72253574036150003
0.20543439640950001,0.732311641121
0.21728661475200001,0.67355210477850003
0.244602884834,0.65521491245149999
0.223656272514,0.69031481158350005
0.21492239495849999,0.68552683415050009
0.21190536366899998,0.73206741262050001
0.22288819859850001,0.71052254443849994
0.21295380417500001,0.75571212652050002
0.22432279121199999,0.73439169290799999
0.2090153337115,0.72108512022150006
0.2101717624435,0.72193768496900002
